job starting
[worker: 547] [integral: 0] min_calculation: 747851 / max_calculation: 749218, total_calculations: 1400000
[worker: 844] [integral: 0] min_calculation: 1153906 / max_calculation: 1155273, total_calculations: 1400000
[worker: 675] [integral: 0] min_calculation: 922851 / max_calculation: 924218, total_calculations: 1400000
[worker: 876] [integral: 0] min_calculation: 1197656 / max_calculation: 1199023, total_calculations: 1400000
[worker: 932] [integral: 0] min_calculation: 1274218 / max_calculation: 1275585, total_calculations: 1400000
[worker: 140] [integral: 0] min_calculation: 191406 / max_calculation: 192773, total_calculations: 1400000
[worker: 531] [integral: 0] min_calculation: 725976 / max_calculation: 727343, total_calculations: 1400000
[worker: 467] [integral: 0] min_calculation: 638476 / max_calculation: 639843, total_calculations: 1400000
[worker: 275] [integral: 0] min_calculation: 375976 / max_calculation: 377343, total_calculations: 1400000
[worker: 68] [integral: 0] min_calculation: 92968 / max_calculation: 94335, total_calculations: 1400000
[worker: 615] [integral: 0] min_calculation: 840820 / max_calculation: 842187, total_calculations: 1400000
[worker: 483] [integral: 0] min_calculation: 660351 / max_calculation: 661718, total_calculations: 1400000
[worker: 667] [integral: 0] min_calculation: 911914 / max_calculation: 913281, total_calculations: 1400000
[worker: 236] [integral: 0] min_calculation: 322656 / max_calculation: 324023, total_calculations: 1400000
[worker: 471] [integral: 0] min_calculation: 643945 / max_calculation: 645312, total_calculations: 1400000
[worker: 307] [integral: 0] min_calculation: 419726 / max_calculation: 421093, total_calculations: 1400000
[worker: 563] [integral: 0] min_calculation: 769726 / max_calculation: 771093, total_calculations: 1400000
[worker: 351] [integral: 0] min_calculation: 479882 / max_calculation: 481250, total_calculations: 1400000
[worker: 739] [integral: 0] min_calculation: 1010351 / max_calculation: 1011718, total_calculations: 1400000
[worker: 359] [integral: 0] min_calculation: 490820 / max_calculation: 492187, total_calculations: 1400000
[worker: 447] [integral: 0] min_calculation: 611132 / max_calculation: 612500, total_calculations: 1400000
[worker: 727] [integral: 0] min_calculation: 993945 / max_calculation: 995312, total_calculations: 1400000
[worker: 595] [integral: 0] min_calculation: 813476 / max_calculation: 814843, total_calculations: 1400000
[worker: 451] [integral: 0] min_calculation: 616601 / max_calculation: 617968, total_calculations: 1400000
[worker: 339] [integral: 0] min_calculation: 463476 / max_calculation: 464843, total_calculations: 1400000
[worker: 607] [integral: 0] min_calculation: 829882 / max_calculation: 831250, total_calculations: 1400000
[worker: 52] [integral: 0] min_calculation: 71093 / max_calculation: 72460, total_calculations: 1400000
[worker: 435] [integral: 0] min_calculation: 594726 / max_calculation: 596093, total_calculations: 1400000
[worker: 707] [integral: 0] min_calculation: 966601 / max_calculation: 967968, total_calculations: 1400000
[worker: 695] [integral: 0] min_calculation: 950195 / max_calculation: 951562, total_calculations: 1400000
[worker: 972] [integral: 0] min_calculation: 1328906 / max_calculation: 1330273, total_calculations: 1400000
[worker: 355] [integral: 0] min_calculation: 485351 / max_calculation: 486718, total_calculations: 1400000
[worker: 611] [integral: 0] min_calculation: 835351 / max_calculation: 836718, total_calculations: 1400000
[worker: 260] [integral: 0] min_calculation: 355468 / max_calculation: 356835, total_calculations: 1400000
[worker: 691] [integral: 0] min_calculation: 944726 / max_calculation: 946093, total_calculations: 1400000
[worker: 820] [integral: 0] min_calculation: 1121093 / max_calculation: 1122460, total_calculations: 1400000
[worker: 940] [integral: 0] min_calculation: 1285156 / max_calculation: 1286523, total_calculations: 1400000
[worker: 204] [integral: 0] min_calculation: 278906 / max_calculation: 280273, total_calculations: 1400000
[worker: 579] [integral: 0] min_calculation: 791601 / max_calculation: 792968, total_calculations: 1400000
[worker: 387] [integral: 0] min_calculation: 529101 / max_calculation: 530468, total_calculations: 1400000
[worker: 323] [integral: 0] min_calculation: 441601 / max_calculation: 442968, total_calculations: 1400000
[worker: 12] [integral: 0] min_calculation: 16406 / max_calculation: 17773, total_calculations: 1400000
[worker: 567] [integral: 0] min_calculation: 775195 / max_calculation: 776562, total_calculations: 1400000
[worker: 499] [integral: 0] min_calculation: 682226 / max_calculation: 683593, total_calculations: 1400000
[worker: 643] [integral: 0] min_calculation: 879101 / max_calculation: 880468, total_calculations: 1400000
[worker: 180] [integral: 0] min_calculation: 246093 / max_calculation: 247460, total_calculations: 1400000
[worker: 479] [integral: 0] min_calculation: 654882 / max_calculation: 656250, total_calculations: 1400000
[worker: 371] [integral: 0] min_calculation: 507226 / max_calculation: 508593, total_calculations: 1400000
[worker: 627] [integral: 0] min_calculation: 857226 / max_calculation: 858593, total_calculations: 1400000
[worker: 852] [integral: 0] min_calculation: 1164843 / max_calculation: 1166210, total_calculations: 1400000
[worker: 755] [integral: 0] min_calculation: 1032226 / max_calculation: 1033593, total_calculations: 1400000
[worker: 311] [integral: 0] min_calculation: 425195 / max_calculation: 426562, total_calculations: 1400000
[worker: 495] [integral: 0] min_calculation: 676757 / max_calculation: 678125, total_calculations: 1400000
[worker: 735] [integral: 0] min_calculation: 1004882 / max_calculation: 1006250, total_calculations: 1400000
[worker: 515] [integral: 0] min_calculation: 704101 / max_calculation: 705468, total_calculations: 1400000
[worker: 411] [integral: 0] min_calculation: 561914 / max_calculation: 563281, total_calculations: 1400000
[worker: 283] [integral: 0] min_calculation: 386914 / max_calculation: 388281, total_calculations: 1400000
[worker: 76] [integral: 0] min_calculation: 103906 / max_calculation: 105273, total_calculations: 1400000
[worker: 116] [integral: 0] min_calculation: 158593 / max_calculation: 159960, total_calculations: 1400000
[worker: 443] [integral: 0] min_calculation: 605664 / max_calculation: 607031, total_calculations: 1400000
[worker: 659] [integral: 0] min_calculation: 900976 / max_calculation: 902343, total_calculations: 1400000
[worker: 759] [integral: 0] min_calculation: 1037695 / max_calculation: 1039062, total_calculations: 1400000
[worker: 916] [integral: 0] min_calculation: 1252343 / max_calculation: 1253710, total_calculations: 1400000
[worker: 299] [integral: 0] min_calculation: 408789 / max_calculation: 410156, total_calculations: 1400000
[worker: 555] [integral: 0] min_calculation: 758789 / max_calculation: 760156, total_calculations: 1400000
[worker: 268] [integral: 0] min_calculation: 366406 / max_calculation: 367773, total_calculations: 1400000
[worker: 683] [integral: 0] min_calculation: 933789 / max_calculation: 935156, total_calculations: 1400000
[worker: 884] [integral: 0] min_calculation: 1208593 / max_calculation: 1209960, total_calculations: 1400000
[worker: 996] [integral: 0] min_calculation: 1361718 / max_calculation: 1363085, total_calculations: 1400000
[worker: 148] [integral: 0] min_calculation: 202343 / max_calculation: 203710, total_calculations: 1400000
[worker: 539] [integral: 0] min_calculation: 736914 / max_calculation: 738281, total_calculations: 1400000
[worker: 403] [integral: 0] min_calculation: 550976 / max_calculation: 552343, total_calculations: 1400000
[worker: 347] [integral: 0] min_calculation: 474414 / max_calculation: 475781, total_calculations: 1400000
[worker: 20] [integral: 0] min_calculation: 27343 / max_calculation: 28710, total_calculations: 1400000
[worker: 631] [integral: 0] min_calculation: 862695 / max_calculation: 864062, total_calculations: 1400000
[worker: 427] [integral: 0] min_calculation: 583789 / max_calculation: 585156, total_calculations: 1400000
[worker: 715] [integral: 0] min_calculation: 977539 / max_calculation: 978906, total_calculations: 1400000
[worker: 244] [integral: 0] min_calculation: 333593 / max_calculation: 334960, total_calculations: 1400000
[worker: 924] [integral: 0] min_calculation: 1263281 / max_calculation: 1264648, total_calculations: 1400000
[worker: 315] [integral: 0] min_calculation: 430664 / max_calculation: 432031, total_calculations: 1400000
[worker: 571] [integral: 0] min_calculation: 780664 / max_calculation: 782031, total_calculations: 1400000
[worker: 775] [integral: 0] min_calculation: 1059570 / max_calculation: 1060937, total_calculations: 1400000
[worker: 699] [integral: 0] min_calculation: 955664 / max_calculation: 957031, total_calculations: 1400000
[worker: 375] [integral: 0] min_calculation: 512695 / max_calculation: 514062, total_calculations: 1400000
[worker: 511] [integral: 0] min_calculation: 698632 / max_calculation: 700000, total_calculations: 1400000
[worker: 212] [integral: 0] min_calculation: 289843 / max_calculation: 291210, total_calculations: 1400000
[worker: 587] [integral: 0] min_calculation: 802539 / max_calculation: 803906, total_calculations: 1400000
[worker: 459] [integral: 0] min_calculation: 627539 / max_calculation: 628906, total_calculations: 1400000
[worker: 331] [integral: 0] min_calculation: 452539 / max_calculation: 453906, total_calculations: 1400000
[worker: 84] [integral: 0] min_calculation: 114843 / max_calculation: 116210, total_calculations: 1400000
[worker: 60] [integral: 0] min_calculation: 82031 / max_calculation: 83398, total_calculations: 1400000
[worker: 507] [integral: 0] min_calculation: 693164 / max_calculation: 694531, total_calculations: 1400000
[worker: 731] [integral: 0] min_calculation: 999414 / max_calculation: 1000781, total_calculations: 1400000
[worker: 188] [integral: 0] min_calculation: 257031 / max_calculation: 258398, total_calculations: 1400000
[worker: 980] [integral: 0] min_calculation: 1339843 / max_calculation: 1341210, total_calculations: 1400000
[worker: 363] [integral: 0] min_calculation: 496289 / max_calculation: 497656, total_calculations: 1400000
[worker: 619] [integral: 0] min_calculation: 846289 / max_calculation: 847656, total_calculations: 1400000
[worker: 788] [integral: 0] min_calculation: 1077343 / max_calculation: 1078710, total_calculations: 1400000
[worker: 747] [integral: 0] min_calculation: 1021289 / max_calculation: 1022656, total_calculations: 1400000
[worker: 828] [integral: 0] min_calculation: 1132031 / max_calculation: 1133398, total_calculations: 1400000
[worker: 1004] [integral: 0] min_calculation: 1372656 / max_calculation: 1374023, total_calculations: 1400000
[worker: 156] [integral: 0] min_calculation: 213281 / max_calculation: 214648, total_calculations: 1400000
[worker: 603] [integral: 0] min_calculation: 824414 / max_calculation: 825781, total_calculations: 1400000
[worker: 475] [integral: 0] min_calculation: 649414 / max_calculation: 650781, total_calculations: 1400000
[worker: 771] [integral: 0] min_calculation: 1054101 / max_calculation: 1055468, total_calculations: 1400000
[worker: 28] [integral: 0] min_calculation: 38281 / max_calculation: 39648, total_calculations: 1400000
[worker: 124] [integral: 0] min_calculation: 169531 / max_calculation: 170898, total_calculations: 1400000
[worker: 491] [integral: 0] min_calculation: 671289 / max_calculation: 672656, total_calculations: 1400000
[worker: 651] [integral: 0] min_calculation: 890039 / max_calculation: 891406, total_calculations: 1400000
[worker: 252] [integral: 0] min_calculation: 344531 / max_calculation: 345898, total_calculations: 1400000
[worker: 988] [integral: 0] min_calculation: 1350781 / max_calculation: 1352148, total_calculations: 1400000
[worker: 379] [integral: 0] min_calculation: 518164 / max_calculation: 519531, total_calculations: 1400000
[worker: 635] [integral: 0] min_calculation: 868164 / max_calculation: 869531, total_calculations: 1400000
[worker: 860] [integral: 0] min_calculation: 1175781 / max_calculation: 1177148, total_calculations: 1400000
[worker: 763] [integral: 0] min_calculation: 1043164 / max_calculation: 1044531, total_calculations: 1400000
[worker: 892] [integral: 0] min_calculation: 1219531 / max_calculation: 1220898, total_calculations: 1400000
[worker: 487] [integral: 0] min_calculation: 665820 / max_calculation: 667187, total_calculations: 1400000
[worker: 220] [integral: 0] min_calculation: 300781 / max_calculation: 302148, total_calculations: 1400000
[worker: 523] [integral: 0] min_calculation: 715039 / max_calculation: 716406, total_calculations: 1400000
[worker: 395] [integral: 0] min_calculation: 540039 / max_calculation: 541406, total_calculations: 1400000
[worker: 779] [integral: 0] min_calculation: 1065039 / max_calculation: 1066406, total_calculations: 1400000
[worker: 92] [integral: 0] min_calculation: 125781 / max_calculation: 127148, total_calculations: 1400000
[worker: 45] [integral: 0] min_calculation: 61523 / max_calculation: 62890, total_calculations: 1400000
[worker: 945] [integral: 0] min_calculation: 1291992 / max_calculation: 1293359, total_calculations: 1400000
[worker: 145] [integral: 0] min_calculation: 198242 / max_calculation: 199609, total_calculations: 1400000
[worker: 173] [integral: 0] min_calculation: 236523 / max_calculation: 237890, total_calculations: 1400000
[worker: 909] [integral: 0] min_calculation: 1242773 / max_calculation: 1244140, total_calculations: 1400000
[worker: 817] [integral: 0] min_calculation: 1116992 / max_calculation: 1118359, total_calculations: 1400000
[worker: 49] [integral: 0] min_calculation: 66992 / max_calculation: 68359, total_calculations: 1400000
[worker: 789] [integral: 0] min_calculation: 1078710 / max_calculation: 1080078, total_calculations: 1400000
[worker: 177] [integral: 0] min_calculation: 241992 / max_calculation: 243359, total_calculations: 1400000
[worker: 813] [integral: 0] min_calculation: 1111523 / max_calculation: 1112890, total_calculations: 1400000
[worker: 439] [integral: 0] min_calculation: 600195 / max_calculation: 601562, total_calculations: 1400000
[worker: 141] [integral: 0] min_calculation: 192773 / max_calculation: 194140, total_calculations: 1400000
[worker: 17] [integral: 0] min_calculation: 23242 / max_calculation: 24609, total_calculations: 1400000
[worker: 913] [integral: 0] min_calculation: 1248242 / max_calculation: 1249609, total_calculations: 1400000
[worker: 849] [integral: 0] min_calculation: 1160742 / max_calculation: 1162109, total_calculations: 1400000
[worker: 77] [integral: 0] min_calculation: 105273 / max_calculation: 106640, total_calculations: 1400000
[worker: 549] [integral: 0] min_calculation: 750585 / max_calculation: 751953, total_calculations: 1400000
[worker: 929] [integral: 0] min_calculation: 1270117 / max_calculation: 1271484, total_calculations: 1400000
[worker: 209] [integral: 0] min_calculation: 285742 / max_calculation: 287109, total_calculations: 1400000
[worker: 677] [integral: 0] min_calculation: 925585 / max_calculation: 926953, total_calculations: 1400000
[worker: 917] [integral: 0] min_calculation: 1253710 / max_calculation: 1255078, total_calculations: 1400000
[worker: 881] [integral: 0] min_calculation: 1204492 / max_calculation: 1205859, total_calculations: 1400000
[worker: 113] [integral: 0] min_calculation: 154492 / max_calculation: 155859, total_calculations: 1400000
[worker: 845] [integral: 0] min_calculation: 1155273 / max_calculation: 1156640, total_calculations: 1400000
[worker: 241] [integral: 0] min_calculation: 329492 / max_calculation: 330859, total_calculations: 1400000
[worker: 805] [integral: 0] min_calculation: 1100585 / max_calculation: 1101953, total_calculations: 1400000
[worker: 948] [integral: 0] min_calculation: 1296093 / max_calculation: 1297460, total_calculations: 1400000
[worker: 149] [integral: 0] min_calculation: 203710 / max_calculation: 205078, total_calculations: 1400000
[worker: 81] [integral: 0] min_calculation: 110742 / max_calculation: 112109, total_calculations: 1400000
[worker: 977] [integral: 0] min_calculation: 1335742 / max_calculation: 1337109, total_calculations: 1400000
[worker: 785] [integral: 0] min_calculation: 1073242 / max_calculation: 1074609, total_calculations: 1400000
[worker: 21] [integral: 0] min_calculation: 28710 / max_calculation: 30078, total_calculations: 1400000
[worker: 573] [integral: 0] min_calculation: 783398 / max_calculation: 784765, total_calculations: 1400000
[worker: 1009] [integral: 0] min_calculation: 1379492 / max_calculation: 1380859, total_calculations: 1400000
[worker: 665] [integral: 0] min_calculation: 909179 / max_calculation: 910546, total_calculations: 1400000
[worker: 701] [integral: 0] min_calculation: 958398 / max_calculation: 959765, total_calculations: 1400000
[worker: 973] [integral: 0] min_calculation: 1330273 / max_calculation: 1331640, total_calculations: 1400000
[worker: 801] [integral: 0] min_calculation: 1095117 / max_calculation: 1096484, total_calculations: 1400000
[worker: 545] [integral: 0] min_calculation: 745117 / max_calculation: 746484, total_calculations: 1400000
[worker: 837] [integral: 0] min_calculation: 1144335 / max_calculation: 1145703, total_calculations: 1400000
[worker: 673] [integral: 0] min_calculation: 920117 / max_calculation: 921484, total_calculations: 1400000
[worker: 317] [integral: 0] min_calculation: 433398 / max_calculation: 434765, total_calculations: 1400000
[worker: 503] [integral: 0] min_calculation: 687695 / max_calculation: 689062, total_calculations: 1400000
[worker: 205] [integral: 0] min_calculation: 280273 / max_calculation: 281640, total_calculations: 1400000
[worker: 537] [integral: 0] min_calculation: 734179 / max_calculation: 735546, total_calculations: 1400000
[worker: 921] [integral: 0] min_calculation: 1259179 / max_calculation: 1260546, total_calculations: 1400000
[worker: 793] [integral: 0] min_calculation: 1084179 / max_calculation: 1085546, total_calculations: 1400000
[worker: 13] [integral: 0] min_calculation: 17773 / max_calculation: 19140, total_calculations: 1400000
[worker: 109] [integral: 0] min_calculation: 149023 / max_calculation: 150390, total_calculations: 1400000
[worker: 937] [integral: 0] min_calculation: 1281054 / max_calculation: 1282421, total_calculations: 1400000
[worker: 729] [integral: 0] min_calculation: 996679 / max_calculation: 998046, total_calculations: 1400000
[worker: 237] [integral: 0] min_calculation: 324023 / max_calculation: 325390, total_calculations: 1400000
[worker: 901] [integral: 0] min_calculation: 1231835 / max_calculation: 1233203, total_calculations: 1400000
[worker: 825] [integral: 0] min_calculation: 1127929 / max_calculation: 1129296, total_calculations: 1400000
[worker: 553] [integral: 0] min_calculation: 756054 / max_calculation: 757421, total_calculations: 1400000
[worker: 797] [integral: 0] min_calculation: 1089648 / max_calculation: 1091015, total_calculations: 1400000
[worker: 681] [integral: 0] min_calculation: 931054 / max_calculation: 932421, total_calculations: 1400000
[worker: 877] [integral: 0] min_calculation: 1199023 / max_calculation: 1200390, total_calculations: 1400000
[worker: 1012] [integral: 0] min_calculation: 1383593 / max_calculation: 1384960, total_calculations: 1400000
[worker: 645] [integral: 0] min_calculation: 881835 / max_calculation: 883203, total_calculations: 1400000
[worker: 1] [integral: 0] min_calculation: 1367 / max_calculation: 2734, total_calculations: 1400000
[worker: 985] [integral: 0] min_calculation: 1346679 / max_calculation: 1348046, total_calculations: 1400000
[worker: 857] [integral: 0] min_calculation: 1171679 / max_calculation: 1173046, total_calculations: 1400000
[worker: 5] [integral: 0] min_calculation: 6835 / max_calculation: 8203, total_calculations: 1400000
[worker: 565] [integral: 0] min_calculation: 772460 / max_calculation: 773828, total_calculations: 1400000
[worker: 953] [integral: 0] min_calculation: 1302929 / max_calculation: 1304296, total_calculations: 1400000
[worker: 705] [integral: 0] min_calculation: 963867 / max_calculation: 965234, total_calculations: 1400000
[worker: 765] [integral: 0] min_calculation: 1045898 / max_calculation: 1047265, total_calculations: 1400000
[worker: 925] [integral: 0] min_calculation: 1264648 / max_calculation: 1266015, total_calculations: 1400000
[worker: 809] [integral: 0] min_calculation: 1106054 / max_calculation: 1107421, total_calculations: 1400000
[worker: 544] [integral: 1] min_calculation: 185937 / max_calculation: 186279, total_calculations: 350000
[worker: 269] [integral: 0] min_calculation: 367773 / max_calculation: 369140, total_calculations: 1400000
[worker: 737] [integral: 0] min_calculation: 1007617 / max_calculation: 1008984, total_calculations: 1400000
[worker: 821] [integral: 0] min_calculation: 1122460 / max_calculation: 1123828, total_calculations: 1400000
[worker: 956] [integral: 0] min_calculation: 1307031 / max_calculation: 1308398, total_calculations: 1400000
[worker: 157] [integral: 0] min_calculation: 214648 / max_calculation: 216015, total_calculations: 1400000
[worker: 601] [integral: 0] min_calculation: 821679 / max_calculation: 823046, total_calculations: 1400000
[worker: 961] [integral: 0] min_calculation: 1313867 / max_calculation: 1315234, total_calculations: 1400000
[worker: 833] [integral: 0] min_calculation: 1138867 / max_calculation: 1140234, total_calculations: 1400000
[worker: 29] [integral: 0] min_calculation: 39648 / max_calculation: 41015, total_calculations: 1400000
[worker: 613] [integral: 0] min_calculation: 838085 / max_calculation: 839453, total_calculations: 1400000
[worker: 416] [integral: 1] min_calculation: 142187 / max_calculation: 142529, total_calculations: 350000
[worker: 641] [integral: 0] min_calculation: 876367 / max_calculation: 877734, total_calculations: 1400000
[worker: 741] [integral: 0] min_calculation: 1013085 / max_calculation: 1014453, total_calculations: 1400000
[worker: 965] [integral: 0] min_calculation: 1319335 / max_calculation: 1320703, total_calculations: 1400000
[worker: 288] [integral: 1] min_calculation: 98437 / max_calculation: 98779, total_calculations: 350000
[worker: 569] [integral: 0] min_calculation: 777929 / max_calculation: 779296, total_calculations: 1400000
[worker: 773] [integral: 0] min_calculation: 1056835 / max_calculation: 1058203, total_calculations: 1400000
[worker: 672] [integral: 1] min_calculation: 229687 / max_calculation: 230029, total_calculations: 350000
[worker: 869] [integral: 0] min_calculation: 1188085 / max_calculation: 1189453, total_calculations: 1400000
[worker: 1020] [integral: 0] min_calculation: 1394531 / max_calculation: 1395898, total_calculations: 1400000
[worker: 709] [integral: 0] min_calculation: 969335 / max_calculation: 970703, total_calculations: 1400000
[worker: 577] [integral: 0] min_calculation: 788867 / max_calculation: 790234, total_calculations: 1400000
[worker: 897] [integral: 0] min_calculation: 1226367 / max_calculation: 1227734, total_calculations: 1400000
[worker: 841] [integral: 0] min_calculation: 1149804 / max_calculation: 1151171, total_calculations: 1400000
[worker: 581] [integral: 0] min_calculation: 794335 / max_calculation: 795703, total_calculations: 1400000
[worker: 637] [integral: 0] min_calculation: 870898 / max_calculation: 872265, total_calculations: 1400000
[worker: 993] [integral: 0] min_calculation: 1357617 / max_calculation: 1358984, total_calculations: 1400000
[worker: 649] [integral: 0] min_calculation: 887304 / max_calculation: 888671, total_calculations: 1400000
[worker: 693] [integral: 0] min_calculation: 947460 / max_calculation: 948828, total_calculations: 1400000
[worker: 981] [integral: 0] min_calculation: 1341210 / max_calculation: 1342578, total_calculations: 1400000
[worker: 889] [integral: 0] min_calculation: 1215429 / max_calculation: 1216796, total_calculations: 1400000
[worker: 609] [integral: 0] min_calculation: 832617 / max_calculation: 833984, total_calculations: 1400000
[worker: 853] [integral: 0] min_calculation: 1166210 / max_calculation: 1167578, total_calculations: 1400000
[worker: 697] [integral: 0] min_calculation: 952929 / max_calculation: 954296, total_calculations: 1400000
[worker: 381] [integral: 0] min_calculation: 520898 / max_calculation: 522265, total_calculations: 1400000
[worker: 941] [integral: 0] min_calculation: 1286523 / max_calculation: 1287890, total_calculations: 1400000
[worker: 213] [integral: 0] min_calculation: 291210 / max_calculation: 292578, total_calculations: 1400000
[worker: 9] [integral: 0] min_calculation: 12304 / max_calculation: 13671, total_calculations: 1400000
[worker: 905] [integral: 0] min_calculation: 1237304 / max_calculation: 1238671, total_calculations: 1400000
[worker: 777] [integral: 0] min_calculation: 1062304 / max_calculation: 1063671, total_calculations: 1400000
[worker: 85] [integral: 0] min_calculation: 116210 / max_calculation: 117578, total_calculations: 1400000
[worker: 629] [integral: 0] min_calculation: 859960 / max_calculation: 861328, total_calculations: 1400000
[worker: 1017] [integral: 0] min_calculation: 1390429 / max_calculation: 1391796, total_calculations: 1400000
[worker: 713] [integral: 0] min_calculation: 974804 / max_calculation: 976171, total_calculations: 1400000
[worker: 757] [integral: 0] min_calculation: 1034960 / max_calculation: 1036328, total_calculations: 1400000
[worker: 989] [integral: 0] min_calculation: 1352148 / max_calculation: 1353515, total_calculations: 1400000
[worker: 865] [integral: 0] min_calculation: 1182617 / max_calculation: 1183984, total_calculations: 1400000
[worker: 633] [integral: 0] min_calculation: 865429 / max_calculation: 866796, total_calculations: 1400000
[worker: 861] [integral: 0] min_calculation: 1177148 / max_calculation: 1178515, total_calculations: 1400000
[worker: 745] [integral: 0] min_calculation: 1018554 / max_calculation: 1019921, total_calculations: 1400000
[worker: 885] [integral: 0] min_calculation: 1209960 / max_calculation: 1211328, total_calculations: 1400000
[worker: 933] [integral: 0] min_calculation: 1275585 / max_calculation: 1276953, total_calculations: 1400000
[worker: 221] [integral: 0] min_calculation: 302148 / max_calculation: 303515, total_calculations: 1400000
[worker: 585] [integral: 0] min_calculation: 799804 / max_calculation: 801171, total_calculations: 1400000
[worker: 969] [integral: 0] min_calculation: 1324804 / max_calculation: 1326171, total_calculations: 1400000
[worker: 769] [integral: 0] min_calculation: 1051367 / max_calculation: 1052734, total_calculations: 1400000
[worker: 93] [integral: 0] min_calculation: 127148 / max_calculation: 128515, total_calculations: 1400000
[worker: 558] [integral: 1] min_calculation: 190722 / max_calculation: 191064, total_calculations: 350000
[worker: 1001] [integral: 0] min_calculation: 1368554 / max_calculation: 1369921, total_calculations: 1400000
[worker: 656] [integral: 1] min_calculation: 224218 / max_calculation: 224560, total_calculations: 350000
[worker: 686] [integral: 1] min_calculation: 234472 / max_calculation: 234814, total_calculations: 350000
[worker: 398] [integral: 1] min_calculation: 136035 / max_calculation: 136376, total_calculations: 350000
[worker: 873] [integral: 0] min_calculation: 1193554 / max_calculation: 1194921, total_calculations: 1400000
[worker: 617] [integral: 0] min_calculation: 843554 / max_calculation: 844921, total_calculations: 1400000
[worker: 278] [integral: 1] min_calculation: 95019 / max_calculation: 95361, total_calculations: 350000
[worker: 761] [integral: 0] min_calculation: 1040429 / max_calculation: 1041796, total_calculations: 1400000
[worker: 302] [integral: 1] min_calculation: 103222 / max_calculation: 103564, total_calculations: 350000
[worker: 445] [integral: 0] min_calculation: 608398 / max_calculation: 609765, total_calculations: 1400000
[worker: 654] [integral: 1] min_calculation: 223535 / max_calculation: 223876, total_calculations: 350000
[worker: 528] [integral: 1] min_calculation: 180468 / max_calculation: 180810, total_calculations: 350000
[worker: 400] [integral: 1] min_calculation: 136718 / max_calculation: 137060, total_calculations: 350000
[worker: 280] [integral: 1] min_calculation: 95703 / max_calculation: 96044, total_calculations: 350000
[worker: 526] [integral: 1] min_calculation: 179785 / max_calculation: 180126, total_calculations: 350000
[worker: 566] [integral: 1] min_calculation: 193457 / max_calculation: 193798, total_calculations: 350000
[worker: 432] [integral: 1] min_calculation: 147656 / max_calculation: 147998, total_calculations: 350000
[worker: 664] [integral: 1] min_calculation: 226953 / max_calculation: 227294, total_calculations: 350000
[worker: 678] [integral: 1] min_calculation: 231738 / max_calculation: 232080, total_calculations: 350000
[worker: 406] [integral: 1] min_calculation: 138769 / max_calculation: 139111, total_calculations: 350000
[worker: 304] [integral: 1] min_calculation: 103906 / max_calculation: 104248, total_calculations: 350000
[worker: 560] [integral: 1] min_calculation: 191406 / max_calculation: 191748, total_calculations: 350000
[worker: 334] [integral: 1] min_calculation: 114160 / max_calculation: 114501, total_calculations: 350000
[worker: 688] [integral: 1] min_calculation: 235156 / max_calculation: 235498, total_calculations: 350000
[worker: 294] [integral: 1] min_calculation: 100488 / max_calculation: 100830, total_calculations: 350000
[worker: 1005] [integral: 0] min_calculation: 1374023 / max_calculation: 1375390, total_calculations: 1400000
[worker: 662] [integral: 1] min_calculation: 226269 / max_calculation: 226611, total_calculations: 350000
[worker: 592] [integral: 1] min_calculation: 202343 / max_calculation: 202685, total_calculations: 350000
[worker: 464] [integral: 1] min_calculation: 158593 / max_calculation: 158935, total_calculations: 350000
[worker: 336] [integral: 1] min_calculation: 114843 / max_calculation: 115185, total_calculations: 350000
[worker: 534] [integral: 1] min_calculation: 182519 / max_calculation: 182861, total_calculations: 350000
[worker: 622] [integral: 1] min_calculation: 212597 / max_calculation: 212939, total_calculations: 350000
[worker: 424] [integral: 1] min_calculation: 144921 / max_calculation: 145263, total_calculations: 350000
[worker: 720] [integral: 1] min_calculation: 246093 / max_calculation: 246435, total_calculations: 350000
[worker: 694] [integral: 1] min_calculation: 237207 / max_calculation: 237548, total_calculations: 350000
[worker: 462] [integral: 1] min_calculation: 157910 / max_calculation: 158251, total_calculations: 350000
[worker: 296] [integral: 1] min_calculation: 101171 / max_calculation: 101513, total_calculations: 350000
[worker: 552] [integral: 1] min_calculation: 188671 / max_calculation: 189013, total_calculations: 350000
[worker: 342] [integral: 1] min_calculation: 116894 / max_calculation: 117236, total_calculations: 350000
[worker: 680] [integral: 1] min_calculation: 232421 / max_calculation: 232763, total_calculations: 350000
[worker: 358] [integral: 1] min_calculation: 122363 / max_calculation: 122705, total_calculations: 350000
[worker: 997] [integral: 0] min_calculation: 1363085 / max_calculation: 1364453, total_calculations: 1400000
[worker: 718] [integral: 1] min_calculation: 245410 / max_calculation: 245751, total_calculations: 350000
[worker: 536] [integral: 1] min_calculation: 183203 / max_calculation: 183544, total_calculations: 350000
[worker: 408] [integral: 1] min_calculation: 139453 / max_calculation: 139794, total_calculations: 350000
[worker: 320] [integral: 1] min_calculation: 109375 / max_calculation: 109716, total_calculations: 350000
[worker: 590] [integral: 1] min_calculation: 201660 / max_calculation: 202001, total_calculations: 350000
[worker: 614] [integral: 1] min_calculation: 209863 / max_calculation: 210205, total_calculations: 350000
[worker: 480] [integral: 1] min_calculation: 164062 / max_calculation: 164404, total_calculations: 350000
[worker: 640] [integral: 1] min_calculation: 218750 / max_calculation: 219091, total_calculations: 350000
