<bodies>
cartesian    = 0
lbr & xyz    = 1
hasMilkyway  = 1
centerOfMass = -15.543215, 6.243181, 10.134846,   centerOfMomentum = -96.643625, 5.461587, 74.544912,
# ignore 	 id                      x                      y                      z                      l                      b                      r                    v_x                    v_y                    v_z                   mass                  v_los
       0,       25,     -6.325230393512564,    -16.936430882390976,     12.219976312217439,    275.647369550228802,     35.679034220385454,     20.951738957422510,   -186.227391663586587,     33.634720406446881,    173.063141096915757,      0.012000000000000,     58.863247311479235
       0,       26,     27.804764544354402,      5.434054538937104,    -26.722449803328381,      8.629867616814314,    -36.423170964840480,     45.006659910508866,    -78.745336098373343,   -144.602600210996229,     98.385321033539967,      0.012000000000000,   -138.520242317168908
       0,       27,    -32.760817716763988,     -3.453575997015705,     29.659277894204187,    187.940244561867303,     49.871669929268769,     38.790437563600712,   -122.745725235202528,     87.849553646052343,     68.921361477126538,      0.012000000000000,    123.227463554643791
       0,       28,    -55.811142687840622,     24.570077315631760,     33.802500345578565,    152.801433760666214,     32.162744092512064,     63.499630660548071,    -40.560204181992489,     74.426476270664992,     -5.818347799557758,      0.012000000000000,     56.240000851012717
       0,       29,    -27.997074489954969,     -6.696920908435347,     26.726868080476315,    198.515441944963271,     51.725021104294541,     34.044929361093260,   -141.055840537566638,     85.770703106333301,     86.758606892117598,      0.012000000000000,    134.090170325847907
       0,       30,      2.116275205116304,    -16.596921227699802,      3.861719447519328,    301.363444558491892,     11.237127422173769,     19.816904282845801,   -200.419716340821367,    -26.960627569815411,    211.854449108966719,      0.012000000000000,    -38.447738252511314
       0,       31,    -16.077245242176993,    -13.487701080495524,     19.360421241738553,    239.084293176404600,     50.922224154067550,     24.939644780883153,   -169.142755249956906,     69.414946595183963,    128.875733872916214,      0.012000000000000,    117.285069062290447
       0,       32,    -42.786843762000593,      7.489156512134058,     33.133934485494500,    167.850401389169235,     42.958146923553436,     48.621698640361394,    -88.314492325452960,     89.909094410011107,     33.568616786022524,      0.012000000000000,     99.909838848595570
       0,       33,      8.803622520874919,    -13.944579734768112,     -3.675757962690783,    320.312226992706883,     -9.555267926467215,     22.143266028380840,   -177.310791514696945,    -93.189862327188280,    214.099198330532005,      0.012000000000000,   -111.408451386723144
       0,       34,    -55.522853585953946,     19.108853860116035,     35.975062820789390,    158.095029370590453,     35.082388906606653,     62.592132522858101,    -48.222057077085495,     73.707065720850395,      1.873619934845107,      0.012000000000000,     60.191444969350108
       0,       35,    -39.494809040842952,      2.862564743889780,     31.803814031895723,    174.806653159863117,     45.161858224434887,     44.850862426574707,   -103.229918692798293,     88.493461917423630,     47.663785193719761,      0.012000000000000,    111.935751720654181
       0,       36,    -27.945598342822301,     -6.240856251630912,     26.274776624706817,    197.374583755283680,     51.500980415373938,     33.572891842749506,   -136.116091278405179,     87.489868794766693,     81.641158841371620,      0.012000000000000,    128.496777166448709
       0,       37,    -27.097540496248392,     -6.567463140286516,     26.526628876938048,    198.977607896832779,     52.717277390132331,     33.339311100856193,   -141.968697473425777,     84.865694343049043,     87.294170793199768,      0.012000000000000,    134.061579375647653
       0,       38,    -42.209131130936569,      6.272595238219382,     33.978370280687074,    169.609649479081668,     44.332492233980162,     48.622420247120822,    -88.836958243320566,     88.527589884510675,     37.021888176646968,      0.012000000000000,     99.795038849871702
       0,       39,    -29.776985228115134,     -4.739968065110146,     28.209698951612751,    192.279446832841131,     51.689759351361296,     35.951237778752905,   -129.634637024000597,     86.490569788569914,     78.840353775294787,      0.012000000000000,    128.984479215149150
       0,       40,     34.627519216663323,     32.150218199020820,    -39.813576164479578,     37.024063866032371,    -36.711141236441101,     66.602273022896640,    -26.695322433308487,   -124.396371194627449,     50.193520782577920,      0.012000000000000,   -107.139127328011313
       0,       41,    -34.345988016126498,     -1.352898810448165,     30.562147880472423,    182.939626511573124,     49.199824607550518,     40.373088843994317,   -117.471703746885240,     87.267165106103903,     65.578125044228884,      0.012000000000000,    123.375569054408857
       0,       42,    -13.745094688358682,    -14.908534689236678,     17.804380076872029,    248.925527664129106,     48.096023016083095,     23.922091661894829,   -178.572486078622035,     59.960503465813275,    133.969847754643297,      0.012000000000000,    105.226696695053391
       0,       43,    -47.608742504441700,     14.769708232912770,     33.397535198267136,    159.550012193153435,     38.310368263037539,     53.873853782591333,    -66.334897446868027,     86.843643346506823,     14.074076978947463,      0.012000000000000,     81.303569726164483
       0,       44,     22.603830662587097,      1.232971264557017,    -22.169317309563947,      2.307092406054374,    -35.897381442198991,     37.809962963955158,    -87.524309102644551,   -153.933320833120206,    122.397432443239296,      0.012000000000000,   -147.628867526627459
       0,       45,     24.656097068598626,      2.021119366244667,    -24.620862432278372,      3.541577210241488,    -36.961605815954989,     40.947435403887283,    -82.788343183402660,   -148.085967435236483,    113.503304341920128,      0.012000000000000,   -141.581341356952464
       0,       46,     -6.024710526408236,    -17.113397953323162,     11.692148482790998,    276.584147212776941,     34.165128084352261,     20.820098322460431,   -191.509379380740285,     31.016879638530767,    172.403827214249873,      0.012000000000000,     53.154431066601177
       0,       47,    -33.725572151370038,     -1.185477293517747,     30.735604677062806,    182.638418608574995,     50.040896359636058,     40.098476452272806,   -116.635160229926441,     90.302352260438056,     65.088805282377507,      0.012000000000000,    122.049490723472744
       0,       48,    -31.300307757669273,     -3.988173319929548,     27.675605045624003,    189.712850511548027,     49.497653957902564,     36.397101294928277,   -131.624252971807550,     87.266120731127117,     70.987811475208701,      0.012000000000000,    128.677385148704303
       0,       49,    -57.348868736159936,     22.321361187779345,     33.290753824969222,    155.661923973019611,     31.576886607433693,     63.575374957987847,    -44.488992803783191,     72.532735337581229,     -4.756384718968208,      0.012000000000000,     57.509172680864026
       0,       50,    -26.557018649801481,     -8.391635811752151,     26.863172307244817,    204.332872428785350,     52.832556347358270,     33.710718164626606,   -139.033534611995691,     84.424205976817703,     90.652962746129745,      0.012000000000000,    127.758086964150934
       0,       51,    -27.476946702842429,     -6.815912717905054,     27.085111145636361,    199.287376668713136,     52.697599753497499,     34.050130173245144,   -141.096225729680185,     83.648309663799708,     87.694576993910033,      0.012000000000000,    133.720530066218231
       0,       52,     28.064213990207424,      7.981848854184432,    -28.002597954525434,     12.479714639654956,    -37.166460163273484,     46.351730648006125,    -69.383585457528653,   -145.607375733143499,     95.974013699093206,      0.012000000000000,   -137.039160553449847
       0,       53,     17.304172950287111,     -9.489940859808954,    -13.545890063634143,    339.442215824897858,    -26.621505872311516,     30.229973268872993,   -139.296968508446753,   -132.973947739842771,    155.669905179795592,      0.012000000000000,   -144.610352961348752
       0,       54,    -34.531081781879948,     -2.826894742785774,     30.629622756367063,    186.081935802170079,     48.941094851220697,     40.620972718547137,   -121.190578814805221,     84.356633526190919,     63.204117269595187,      0.012000000000000,    120.941665689567117
       0,       55,    -55.349066488825649,     26.408921141693025,     34.527833064828741,    150.849425976812910,     32.491344865490028,     64.277029095813646,    -32.033447655165723,     73.032689747741159,     -9.234452317155256,      0.012000000000000,     48.642925834236564
       0,       56,    -27.951012136461575,     -7.333314194271917,     26.622295455600693,    200.181712757487901,     51.395047730583663,     34.067095527303827,   -139.608280289444508,     81.296466720108626,     84.222182883137478,      0.012000000000000,    130.076888830790807
       0,       57,      1.749997298400262,    -16.655854257117099,      4.288638746901132,    300.343835474942864,     12.528264085900696,     19.770491917364119,   -202.316481255723431,    -23.953221504538842,    208.616620693022952,      0.012000000000000,    -34.341201998576935
       0,       58,     11.975815580147033,    -13.161243626444435,    -10.175645028383499,    326.620755301386339,    -23.043522023508451,     25.996063040974782,   -146.394509048992319,   -119.450698987265284,    186.874255033967330,      0.012000000000000,   -125.164954517497975
       0,       59,     22.433540228912101,     -0.789854611422895,    -20.438006172704856,    358.513312010570473,    -33.874877535249929,     36.667919732206229,   -103.734948206811453,   -151.186229976017472,    121.986201457543203,      0.012000000000000,   -150.833790333139859
       0,       60,    -40.824751355484409,      4.878357164291724,     31.203341361577333,    171.546676286546870,     43.236943766738676,     45.551192984365343,   -101.273923363596069,     90.587017462992776,     39.818719720945232,      0.012000000000000,    109.957258080805985
       0,       61,     -9.586772957626520,    -15.369591479939455,     13.891696339951148,    264.105605866767462,     41.957575144798128,     20.777906965830180,   -192.604010951861966,     47.293159681408085,    155.801143871988245,      0.012000000000000,     83.891244433969248
       0,       62,    -27.595081862808136,     -7.619720582441296,     27.165873440045900,    201.249009429270899,     52.262686402825572,     34.351303537496555,   -138.820451915526320,     82.643826129328744,     87.174385900441990,      0.012000000000000,    129.795470098118955
       0,       63,    -11.493546327011408,    -14.707124087184443,     16.365675420783106,    256.637552848329847,     47.272499583051221,     22.278682565027047,   -185.655747201781935,     55.439950873415732,    142.443066929904944,      0.012000000000000,     97.151692423500776
       0,       64,    -47.225377489385203,      9.143064288341714,     34.750474689571689,    166.879171346351995,     40.787294894005434,     53.196065220240484,    -81.082741623027403,     84.899476231189411,     29.477265145325678,      0.012000000000000,     93.636464520331202
       0,       65,    -27.993263693364391,     -7.838896792676519,     26.729427466087234,    201.408998364128564,     51.220752527952129,     34.287624424906660,   -143.186467979786357,     81.609188976417883,     87.858381162057952,      0.012000000000000,    133.326327068594765
       0,       66,    -42.244552879890655,      6.906238059732898,     34.473757371786789,    168.597869737049820,     44.620063696198109,     49.079786810968876,    -86.195043124260039,     87.397260390229604,     36.804882082460594,      0.012000000000000,     98.290964299918187
       0,       67,    -26.459269209606461,     -8.701949562027526,     26.330022288762731,    205.239824924933629,     52.221877190309101,     33.312739600031975,   -142.313481540058831,     84.067449029470851,     88.436491340027217,      0.012000000000000,    126.797945935385187
       0,       68,      0.855790693203163,    -16.444901877400874,      4.713085225918851,    298.303034071681452,     14.162162620824757,     19.263255148233412,   -204.370129104707928,    -21.049811304678759,    208.133874966800079,      0.012000000000000,    -25.060370691085403
       0,       69,    -27.463820667201155,     -8.087467509782728,     27.223005642315432,    202.563512248987934,     52.251480011391607,     34.428759517128931,   -141.726166726384236,     81.136633501317618,     91.036955891437529,      0.012000000000000,    133.046976825581282
       0,       70,    -40.607992192468821,      3.038698740665956,     32.233204500226762,    174.676052469416504,     44.544986675543470,     45.950999088312230,   -101.985518536904081,     85.867151710083917,     44.747722077877647,      0.012000000000000,    109.438967038627382
       0,       71,    -53.870769588469464,     18.296768856036213,     37.993095884505578,    158.254108357258673,     37.571850430835489,     62.308703951365466,    -50.392746467993710,     74.671532429809986,      6.838906591570292,      0.012000000000000,     63.195553996917305
       0,       72,    -48.452649964710375,      9.416169153123455,     35.245523637203910,    166.896583760229419,     40.317687179785999,     54.473186680680939,    -79.830764453170204,     80.973079199415750,     27.632786971120197,      0.012000000000000,     91.159605860617916
       0,       73,    -45.460719929260613,      9.136004987028386,     36.361249779397724,    166.294130329826885,     43.319971411110565,     52.999175562090223,    -78.062020162521023,     87.849664577402464,     32.548929082578731,      0.012000000000000,     92.650010805909659
       0,       74,     10.619748304644347,    -13.823812450312323,     -5.296785160433592,    323.408792865427415,    -12.865917622560119,     23.787575551651024,   -168.033968086003199,   -100.360030692112190,    204.139195352947326,      0.012000000000000,   -118.661668780663334
       0,       75,    -32.931616733790449,     -2.637447442006045,     30.466093737068181,    186.038704136176733,     50.548829068163094,     39.455348301159233,   -119.053025919568114,     87.851429214749032,     69.602401824392231,      0.012000000000000,    123.101034293239124
       0,       76,    -27.666018102809868,     -6.012110451257458,     26.965174366677680,    196.998948450401826,     52.669733923851467,     33.911920746597289,   -137.019155709971642,     86.142089271676141,     81.884942771303670,      0.012000000000000,    129.298698060156994
       0,       77,    -31.954945621822677,     -3.453503250581896,     29.531368515523241,    188.203615116015669,     50.663467678144450,     38.182035446606278,   -124.330490934075158,     87.500536591504797,     70.857743180617263,      0.012000000000000,    124.893103056998754
       0,       78,    -38.118386224973683,      2.447126224303072,     31.202250566718426,    175.354907695758214,     45.918421436649176,     43.435999539352572,   -108.639771781145782,     90.076281435336696,     51.267737173301427,      0.012000000000000,    117.233434746729870
       0,       79,    -16.032651117811881,    -14.401621718053210,     18.613921493116035,    240.848962015926759,     48.461865208693716,     24.867815855886366,   -171.404252294547632,     68.518451060470881,    127.914348275175243,      0.012000000000000,    111.430830862170623
       0,       80,    -27.613726169229832,     -6.393633563047199,     26.750576776946307,    198.054803489501239,     52.361304847865696,     33.781210195600657,   -137.347735413857464,     85.099600759868295,     81.480095213684592,      0.012000000000000,    128.161327746671731
       0,       81,    -52.410434244957301,     20.349213017681688,     37.790934563262617,    155.382373375754156,     37.725640227039449,     61.761896630766280,    -47.459843252553313,     78.002096382532955,      5.843658115368516,      0.012000000000000,     63.402049454788369
       0,       82,    -40.061925386927875,      2.357369801439167,     33.581121614191296,    175.794864665138533,     46.248627550443707,     46.488880184026520,    -99.417413929099126,     84.749884264626104,     47.044955466546227,      0.012000000000000,    106.845397793857586
       0,       83,    -13.418038021298328,    -14.017988566907700,     17.085338783731128,    248.868179092621546,     48.664485934858995,     22.754514734818152,   -180.173675433768352,     66.844647033509631,    138.187104614819333,      0.012000000000000,    105.479455480410067
       0,       84,    -46.205533207938075,      4.728293695436890,     36.167168978888348,    172.944982144917702,     43.212709523808101,     52.821242326554859,    -92.233155001261281,     73.082132159278018,     36.615403932553129,      0.012000000000000,     98.324952680245545
       0,       85,    -41.025726142880309,      3.590839111055623,     34.577497061006333,    173.794689559719075,     46.146754472938497,     47.949932385665747,    -96.232360013772762,     86.644069318119747,     46.756526017028065,      0.012000000000000,    106.485908689403971
       0,       86,     34.313838998016593,     28.022074892317658,    -38.030167134045463,     33.514267939086736,    -36.845807074509509,     63.419171109879393,    -33.866155306038266,   -128.039401056530977,     56.329700326902341,      0.012000000000000,   -112.949515443951540
       0,       87,    -25.821943049844812,     -9.139226528416231,     26.762898712595465,    207.149092554212245,     53.189773461692113,     33.427531513862384,   -141.211734562647450,     81.122290149782998,     94.651382359528810,      0.012000000000000,    128.888304614148524
       0,       88,    -15.368119231374385,    -13.247561865528153,     18.755451415807752,    240.917765143044534,     51.053796732908083,     24.115431453728334,   -174.108487671433124,     64.690771903404425,    132.463543901285874,      0.012000000000000,    120.680845417535394
       0,       89,    -57.241471045554839,     27.598252541078818,     33.258419960920477,    150.730779196992472,     30.505996635309199,     65.517238283892368,    -24.958496364534241,     67.145006202272612,    -15.388502288814610,      0.012000000000000,     39.230601132623619
       0,       90,    -41.317922945513594,      4.261481541174691,     32.441243975320397,    172.711239301094054,     44.003873595613037,     46.697735758762605,   -100.420864208861047,     85.704172828708550,     43.657056222678911,      0.012000000000000,    109.798269556270526
       0,       91,     28.684880229926307,     10.367119893908319,    -30.152995771217419,     15.780252507683102,    -38.342885096805276,     48.605151644221451,    -62.436486119420984,   -144.424499908552235,     88.805171661888224,      0.012000000000000,   -133.020531122855687
       0,       92,    -34.090914632887255,     -1.623286159869806,     30.272326752631518,    183.560155623620716,     49.188080432632134,     39.997308051361721,   -119.003862615467966,     88.349156769868159,     63.950734098247153,      0.012000000000000,    122.444269736032396
       0,       93,     29.034388708570699,     11.024763181865314,    -30.037320785171424,     16.577736492456129,    -37.859798451231988,     48.942128991136194,    -60.855768730802211,   -144.084682784442180,     89.269187489205024,      0.012000000000000,   -133.293402953402847
       0,       94,     32.074186615199082,     21.606960524510576,    -35.683023368935793,     28.332393163516542,    -38.087911190052878,     57.845305191740302,    -42.834593719285117,   -135.856402263190574,     64.825296030180709,      0.012000000000000,   -120.410255474515594
       0,       95,    -40.307855139221530,      3.711630719275595,     33.459017102796309,    173.446406847680265,     45.815066185291279,     46.659184859772346,    -97.264059195556442,     86.886207338663255,     45.979055137232073,      0.012000000000000,    107.230691196728074
       0,       96,    -16.844295381930305,    -13.109478365421797,     20.374627445177424,    235.994471460092228,     52.182909553017254,     25.791576674295680,   -163.610229432480338,     70.497552829192699,    128.732012999808461,      0.012000000000000,    121.966093730541559
       0,       97,    -53.587639303069245,     16.581442914758494,     34.660925435713551,    160.012320747779228,     35.546469118160239,     59.620104481812454,    -60.762428744022088,     79.148540807292662,      8.541246917559087,      0.012000000000000,     73.439324813942548
       0,       98,      4.112914013389515,    -15.673203854906733,      0.334468326282215,    307.698364743201239,      0.967358280945459,     19.811205769324527,   -195.632245615216419,    -54.077819153360416,    224.783740633400384,      0.012000000000000,    -73.035476038480496
       0,       99,      6.069422570769444,    -15.787376139608728,     -0.865012059134059,    311.706844719503863,     -2.342376785546502,     21.164549196966398,   -189.848035637078738,    -72.705372661456039,    219.486605221455960,      0.012000000000000,    -80.941186907596631
       0,      100,    -27.543507520511017,     -6.918142251071503,     26.754375917093256,    199.493287243624337,     52.228057829660138,     33.846802051648410,   -138.370893966902287,     84.853133602186247,     84.260868706045130,      0.012000000000000,    129.157653002031651
       0,      101,    -11.254939115954373,    -15.559291266444536,     14.976166698191520,    258.184356512020713,     43.293192548651312,     21.839682743452290,   -184.771639346196366,     49.078789257647536,    150.025209306272927,      0.012000000000000,     95.449729162826600
       0,      102,     24.058412963928468,      0.641904186471692,    -22.190356944628764,      1.147077583338140,    -34.685032822203731,     38.994433244764835,    -92.011504003835540,   -148.179331739433565,    119.958810266403930,      0.012000000000000,   -146.348800835819276
       0,      103,    -21.122303326614993,    -10.437729385767630,     22.815161377811723,    218.499406340297497,     53.687183358217126,     28.313823973843583,   -157.198323258481793,     82.133285802523787,    106.825290746882629,      0.012000000000000,    128.656423111530131
       0,      104,    -27.278224788969577,     -6.513108719109536,     26.941796812017387,    198.667434288806362,     52.936812198932870,     33.762863499131882,   -137.740122899528359,     86.787526816416730,     87.245922418509366,      0.012000000000000,    131.525881052421369
       0,      105,     33.163516034291227,     21.143841727958861,    -35.543135417163462,     27.187521175067950,    -37.526542380144576,     58.350763239268304,    -42.777888461061629,   -135.026701062428486,     66.157100891779592,      0.012000000000000,   -119.403790163401297
       0,      106,    -10.236962744821016,    -15.506763803046503,     14.849741543581112,    261.791298571565619,     43.465432977728540,     21.586536310310397,   -189.428965891078349,     50.476891767320517,    151.997871029814718,      0.012000000000000,     87.931726239991747
       0,      107,    -32.078463294089801,     -7.849134617330529,     26.347252661143642,    198.055012513054407,     46.132784119773007,     36.545301088319782,   -146.311095253638229,     66.229396768558829,     68.461489657607189,      0.012000000000000,    131.531959188738540
       0,      108,      0.532276564443353,    -16.633160607860283,      4.884771636972149,    297.156365109570913,     14.644124137637297,     19.321562284773762,   -203.185937569114941,    -15.161138138941750,    206.766320074338296,      0.012000000000000,    -24.400444692494112
       0,      109,    -36.950228705387786,      0.502367546340826,     30.447154545943683,    179.005857539588504,     46.439348770054409,     42.016631649746209,   -114.073213604812480,     90.592745496642848,     54.447983020668694,      0.012000000000000,    119.137171055565929
       0,      110,     34.261997902478967,     31.438900079526782,    -39.859374704603937,     36.645733613805078,    -37.115800787814742,     66.054906379175392,    -27.369409117026244,   -125.777876586582408,     49.602142875268655,      0.012000000000000,   -107.306402998214153
       0,      111,    -45.080930011535258,      9.568984546799953,     38.611194208267129,    165.530122705693458,     45.235040527799796,     54.381845812419733,    -77.404750882490788,     82.652735871259452,     34.858844158307484,      0.012000000000000,     92.072720761997246
       0,      112,    -37.823221629123893,      1.726832828396546,     31.635021705751242,    176.686143280309665,     46.640738543488624,     43.510700962871461,   -108.222920856995870,     90.281445819899986,     54.447769534958631,      0.012000000000000,    117.348453979892525
       0,      113,     28.963311094144188,     11.734121052736699,    -30.505460128830155,     17.612206903420237,    -38.188794729159831,     49.341251115009307,    -58.743601790791715,   -144.908985251179956,     86.544949310733685,      0.012000000000000,   -131.975394943309340
       0,      114,     -6.359075544101287,    -15.865397403451023,     11.474792734952047,    275.904985020490699,     35.732047191484547,     19.648774418510314,   -197.312479619828594,     26.671480943199697,    172.384035043215789,      0.012000000000000,     62.657473130292288
       0,      115,     33.567779010941855,     28.253424654480710,    -37.863065046876784,     34.203763107584223,    -36.991945694211246,     62.926528200377767,    -31.413043360091645,   -130.078165953762408,     55.063848768843826,      0.012000000000000,   -112.286668201167160
       0,      116,    -50.485140155985874,     11.817625333295856,     36.871716769094547,    164.455611673611401,     39.899979142580897,     57.481883233695882,    -71.152742775051152,     78.132357286055509,     20.447464116403420,      0.012000000000000,     81.768481045270676
       0,      117,     -8.937316398315684,    -15.518210053005827,     15.036974373596035,    266.543473342856714,     44.045546574429409,     21.628777209818093,   -185.950039507885691,     50.549129115508102,    154.979787197321286,      0.012000000000000,     79.537048697223995
       0,      118,     -5.450516084863670,    -16.289670369855820,     11.069654129426027,    278.895157897190302,     33.876524129774999,     19.859266641475365,   -198.280175465219799,     24.904333686171125,    175.837884572046534,      0.012000000000000,     52.130276469160194
       0,      119,    -57.889118714328774,     31.653302683911487,     31.194751945460585,    147.605972836278852,     27.833055109376765,     66.812935018830927,    -13.130909095862139,     60.104981071146454,    -23.466197649274282,      0.012000000000000,     27.323877121690568
       0,      120,     27.319783867977364,     10.373978537486911,    -28.505658912875585,     16.368346965872220,    -37.752860366206768,     46.558341392644955,    -61.046100113408698,   -147.329445605029576,     96.706636708851278,      0.012000000000000,   -138.347152767911183
       0,      121,    -43.103965282000800,      8.074087471870191,     36.064647559814574,    167.046963498726683,     45.035058581944220,     50.971934146518002,    -85.111527182598962,     88.413913657110143,     37.944755750901123,      0.012000000000000,     99.468032667537130
       0,      122,     18.810752875675494,     -5.338046945686452,    -16.626171834278871,    348.739605439330433,    -31.307679927601598,     31.995949818967123,   -119.460226219831412,   -147.743244587800547,    145.325126992866046,      0.012000000000000,   -150.967819011043701
       0,      123,    -13.636619024890157,    -14.760943386774420,     17.842306317179734,    249.100125824420672,     48.472998427826859,     23.832851663520774,   -173.293507190858463,     60.267806696817466,    142.219659154810728,      0.012000000000000,    110.129771999026971
       0,      124,    -27.820469443832550,     -6.346579436688779,     27.398643720813080,    197.755236497689907,     52.780004253369732,     34.406623741078555,   -133.027492874118167,     86.381380232342465,     85.900868977665368,      0.012000000000000,    129.103291391234507
       0,      125,    -25.932158606679948,     -9.038232567792296,     26.450391674552755,    206.749186078937498,     52.794235889465192,     33.209564585852021,   -142.618708658755111,     82.343164360353498,     93.567369456922151,      0.012000000000000,    129.122987839830301
       0,      126,    -27.441059710336621,     -7.854196872111979,     26.456829023909798,    201.998730389762102,     51.602332598497625,     33.758065897903030,   -141.248490302465996,     85.452962107872722,     85.980998207526952,      0.012000000000000,    128.847444290835739
